[ T-Gshow ]
    title = [t-gshow] in xyz mesh
     mesh =  xyz            # mesh type is xyz scoring mesh
   x-type =    2            # x-mesh is linear given by xmin, xmax and nx
     xmin =  -30.00000      # minimum value of x-mesh points
     xmax =   180.0000      # maximum value of x-mesh points
#    xdel =   1.000000      # mesh width of x-mesh points
       nx =    210          # number of x-mesh points
   y-type =    2            # y-mesh is linear given by ymin, ymax and ny
     ymin =  -120.0000      # minimum value of y-mesh points
     ymax =   90.00000      # maximum value of y-mesh points
#    ydel =   1.000000      # mesh width of y-mesh points
       ny =    210          # number of y-mesh points
   z-type =    2            # z-mesh is linear given by zmin, zmax and nz
     zmin =   45.00000      # minimum value of z-mesh points
     zmax =   55.00000      # maximum value of z-mesh points
#    zdel =   1.000000      # mesh width of z-mesh points
       nz =     10          # number of z-mesh points
     axis =   xy            # axis of output
     file = 2d_xy_BSAORNL.out  # file name of output for the above axis
   output =    2            # (D=2) 1:bnd, 2:bnd+mat, 3:bnd+num 4:bnd+mat+num
    ginfo =    1            # (D=0) 0:no, 1:show in graph, 2:add file
    resol =    1            # (D=1) resolution of gshow or rshow
    width = 0.5000000       # (D=0.5) width of lines for gshow or rshow
   epsout =    1            # (D=0) generate eps file by ANGEL
#    used :        main (  %)        temp (  %)       total (  %)
#  memory :         433 (  0)       22261 (  0)       22694 (  0)

#------------------------------------------------------------------------------
#newpage:
#   no. =  1   z =    4.5500E+01

'no. =  1,    z =    4.5500E+01'
msuc: {\huge [t-gshow] in xyz mesh}
msdr: {\it plotted by \ANGEL \version}
msdl: {\it calculated by \PHITS  3.31}

x: x [cm]
y: y [cm]
set: c1[ 1.000] c2[ 0.900] c5[ 0.800] c6[ 1.000] c7[ 0.000] c8[ 0.000]
p: h2fs form[c1] xfac[c2] afac[c5] scal[c6] xorg[c7] yorg[c8] nosp
p: xmin( -30.00000    ) xmax(  180.0000    )
p: ymin( -120.0000    ) ymax(  90.00000    )

p: legs[c5*0.875]
  2.400000E+01 -8.316114E+01
  2.400000E+01 -8.263507E+01
  2.400000E+01 -8.215166E+01
  2.400000E+01 -8.162559E+01
  2.400000E+01 -8.114218E+01
  2.400000E+01 -8.061611E+01
  2.400000E+01 -8.013270E+01
  2.400000E+01 -7.960664E+01
  2.400000E+01 -7.912322E+01
  2.400000E+01 -7.859716E+01
  2.400000E+01 -7.811374E+01
  2.400000E+01 -7.758768E+01
  2.400000E+01 -7.710427E+01
  2.400000E+01 -7.657820E+01
  2.400000E+01 -7.609479E+01
  2.400000E+01 -7.556872E+01
  2.400000E+01 -7.508531E+01
  2.400000E+01 -7.455924E+01
  2.400000E+01 -7.407583E+01
  2.400000E+01 -7.354976E+01
  2.400000E+01 -7.306635E+01
  2.400000E+01 -7.254028E+01
  2.400000E+01 -7.205687E+01
  2.400000E+01 -7.153081E+01
  2.400000E+01 -7.104739E+01
  2.400000E+01 -7.052133E+01
  2.400000E+01 -7.003791E+01
  2.400000E+01 -6.951185E+01
  2.400000E+01 -6.902844E+01
  2.400000E+01 -6.850237E+01
  2.400000E+01 -6.801896E+01
  2.400000E+01 -6.749289E+01
  2.400000E+01 -6.700948E+01
  2.400000E+01 -6.648341E+01
  2.400000E+01 -6.600000E+01
  2.400000E+01 -6.547393E+01
  2.400000E+01 -6.499052E+01
  2.400000E+01 -6.446445E+01
  2.400000E+01 -6.398104E+01
  2.400000E+01 -6.345498E+01
  2.400000E+01 -6.297156E+01
  2.400000E+01 -6.244550E+01
  2.400000E+01 -6.196209E+01
  2.400000E+01 -6.143602E+01
  2.400000E+01 -6.095261E+01
  2.400000E+01 -6.042654E+01
  2.400000E+01 -5.994313E+01
  2.400000E+01 -5.941706E+01
  2.400000E+01 -5.893365E+01
  2.400000E+01 -5.840758E+01
  2.400000E+01 -5.792417E+01
  2.400000E+01 -5.739810E+01
  2.400000E+01 -5.691469E+01
  2.400000E+01 -5.638863E+01
  2.400000E+01 -5.590521E+01
  2.400000E+01 -5.537915E+01
  2.400000E+01 -5.489573E+01
  2.400000E+01 -5.436967E+01
  2.400000E+01 -5.388626E+01
  2.400000E+01 -5.336019E+01
  2.400000E+01 -5.287678E+01
  2.400000E+01 -5.235071E+01
  2.400000E+01 -5.186730E+01
  2.400000E+01 -5.134123E+01
  2.400000E+01 -5.085782E+01
  2.400000E+01 -5.033175E+01
  2.400000E+01 -4.984834E+01
  2.400000E+01 -4.932227E+01
  2.400000E+01 -4.883886E+01
  2.400000E+01 -4.831280E+01
  2.400000E+01 -4.782938E+01
  2.400000E+01 -4.730332E+01
  2.400000E+01 -4.681991E+01
  2.400000E+01 -4.629384E+01
  2.400000E+01 -4.581043E+01
  2.400000E+01 -4.528436E+01
  2.400000E+01 -4.480095E+01
  2.400000E+01 -4.427488E+01
  2.400000E+01 -4.379147E+01
  2.400000E+01 -4.326540E+01
  2.400000E+01 -4.278199E+01
  2.400000E+01 -4.225592E+01
  2.400000E+01 -4.177251E+01
  2.400000E+01 -4.124645E+01
  2.400000E+01 -4.076303E+01
  2.400000E+01 -4.023697E+01
  2.400000E+01 -3.975355E+01
  2.400000E+01 -3.922749E+01
  2.400000E+01 -3.874408E+01
  2.400000E+01 -3.821801E+01
  2.400000E+01 -3.773460E+01
  2.400000E+01 -3.720853E+01
  2.400000E+01 -3.672512E+01
  2.400000E+01 -3.619905E+01
  2.400000E+01 -3.571564E+01
  2.400000E+01 -3.518957E+01
  2.400000E+01 -3.470616E+01
  2.400000E+01 -3.418009E+01
  2.400000E+01 -3.369668E+01
  2.400000E+01 -3.317062E+01
  2.400000E+01 -3.268720E+01
  2.400000E+01 -3.216114E+01
  2.400000E+01 -3.167773E+01
  2.400000E+01 -3.115166E+01
  2.400000E+01 -3.066825E+01
  2.400000E+01 -3.014218E+01
  2.400000E+01 -2.965877E+01
  2.400000E+01 -2.913270E+01
  2.400000E+01 -2.864929E+01
  2.400000E+01 -2.812322E+01
  2.400000E+01 -2.763981E+01
  2.400000E+01 -2.711374E+01
  2.400000E+01 -2.663033E+01
  2.400000E+01 -2.610427E+01
  2.400000E+01 -2.562085E+01
  2.400000E+01 -2.509479E+01
  2.400000E+01 -2.461137E+01
  2.400000E+01 -2.408531E+01
  2.400000E+01 -2.360190E+01
  2.400000E+01 -2.307583E+01
  2.400000E+01 -2.259242E+01
  2.400000E+01 -2.206635E+01
  2.400000E+01 -2.158294E+01
  2.400000E+01 -2.105687E+01
  2.400000E+01 -2.057346E+01
  2.400000E+01 -2.004739E+01
  2.400000E+01 -1.956398E+01
  2.400000E+01 -1.903791E+01
  2.400000E+01 -1.855450E+01
  2.400000E+01 -1.802844E+01
  2.400000E+01 -1.754502E+01
  2.400000E+01 -1.701896E+01
  2.400000E+01 -1.653555E+01
  2.400000E+01 -1.600948E+01
  2.400000E+01 -1.552607E+01
  2.400000E+01 -1.500000E+01
  2.400000E+01 -1.451659E+01
  2.400000E+01 -1.399052E+01
  2.400000E+01 -1.350711E+01
  2.400000E+01 -1.298104E+01
  2.400000E+01 -1.249763E+01
  2.400000E+01 -1.197156E+01
  2.400000E+01 -1.148815E+01
  2.400000E+01 -1.096209E+01
  2.400000E+01 -1.047867E+01
  2.400000E+01 -9.952607E+00
  2.400000E+01 -9.469194E+00
  2.400000E+01 -8.943128E+00
  2.400000E+01 -8.459716E+00
  2.400000E+01 -7.933649E+00
  2.400000E+01 -7.450237E+00
  2.400000E+01 -6.924171E+00
  2.400000E+01 -6.440758E+00
  2.400000E+01 -5.914692E+00
  2.400000E+01 -5.431280E+00
  2.400000E+01 -4.905213E+00
  2.400000E+01 -4.421801E+00
  2.400000E+01 -3.895735E+00
  2.400000E+01 -3.412322E+00
  2.400000E+01 -2.886256E+00
  2.400000E+01 -2.402844E+00
  2.400000E+01 -1.876777E+00
  2.400000E+01 -1.393365E+00
  2.400000E+01 -8.672986E-01
  2.400000E+01 -3.838862E-01
  2.400000E+01  1.421801E-01
  2.400000E+01  6.255924E-01
  2.400000E+01  1.151659E+00
  2.400000E+01  1.635071E+00
  2.400000E+01  2.161137E+00
  2.400000E+01  2.644550E+00
  2.400000E+01  3.170616E+00
  2.400000E+01  3.654028E+00
  2.400000E+01  4.180095E+00
  2.400000E+01  4.663507E+00
  2.400000E+01  5.189573E+00
  2.400000E+01  5.672986E+00
  2.400000E+01  6.199052E+00
  2.400000E+01  6.682464E+00
  2.400000E+01  7.208531E+00
  2.400000E+01  7.691943E+00
  2.400000E+01  8.218010E+00
  2.400000E+01  8.701422E+00
  2.400000E+01  9.227488E+00
  2.400000E+01  9.710900E+00
  2.400000E+01  1.023697E+01
  2.400000E+01  1.072038E+01
  2.400000E+01  1.124645E+01
  2.400000E+01  1.172986E+01
  2.400000E+01  1.225592E+01
  2.400000E+01  1.273934E+01
  2.400000E+01  1.326540E+01
  2.400000E+01  1.374882E+01
  2.400000E+01  1.427488E+01
  2.400000E+01  1.475829E+01
  2.400000E+01  1.528436E+01
  2.400000E+01  1.576777E+01
  2.400000E+01  1.629384E+01
  2.400000E+01  1.677725E+01
  2.400000E+01  1.730332E+01
  2.400000E+01  1.778673E+01
  2.400000E+01  1.831280E+01
  2.400000E+01  1.879621E+01
  2.400000E+01  1.932227E+01
  2.400000E+01  1.980569E+01
  2.400000E+01  2.033175E+01
  2.400000E+01  2.081517E+01
  2.400000E+01  2.134123E+01
  2.400000E+01  2.182464E+01
  2.400000E+01  2.235071E+01
  2.400000E+01  2.283412E+01
  2.400000E+01  2.336019E+01
  2.400000E+01  2.384360E+01
  2.400000E+01  2.436967E+01
  2.400000E+01  2.485308E+01
  2.400000E+01  2.537915E+01
  2.400000E+01  2.586256E+01
  2.400000E+01  2.638863E+01
  2.400000E+01  2.687204E+01
  2.400000E+01  2.739810E+01
  2.400000E+01  2.788152E+01
  2.400000E+01  2.840758E+01
  2.400000E+01  2.889100E+01
  2.400000E+01  2.941706E+01
  2.400000E+01  2.990047E+01
  2.400000E+01  3.042654E+01
  2.400000E+01  3.090995E+01
  2.400000E+01  3.143602E+01
  2.400000E+01  3.191943E+01
  2.400000E+01  3.244550E+01
  2.400000E+01  3.292891E+01
  2.400000E+01  3.345498E+01
  2.400000E+01  3.393839E+01
  2.400000E+01  3.446445E+01
  2.400000E+01  3.494787E+01
  2.400000E+01  3.547393E+01
  2.400000E+01  3.595735E+01
  2.400000E+01  3.648341E+01
  2.400000E+01  3.696682E+01
  2.400000E+01  3.749289E+01
  2.400000E+01  3.797630E+01
  2.400000E+01  3.850237E+01
  2.400000E+01  3.898578E+01
  2.400000E+01  3.951185E+01
  2.400000E+01  3.999526E+01
  2.400000E+01  4.052133E+01
  2.400000E+01  4.100474E+01
  2.400000E+01  4.153081E+01
  2.400000E+01  4.201422E+01
  2.400000E+01  4.254028E+01
  2.400000E+01  4.302370E+01
  2.400000E+01  4.354976E+01
  2.400000E+01  4.403318E+01
  2.400000E+01  4.455924E+01
  2.400000E+01  4.504265E+01
  2.400000E+01  4.556872E+01
  2.400000E+01  4.605213E+01
  2.400000E+01  4.657820E+01
  2.400000E+01  4.706161E+01
  2.400000E+01  4.758768E+01
  2.400000E+01  4.807109E+01
  2.400000E+01  4.859716E+01
  2.400000E+01  4.908057E+01
  2.400000E+01  4.960664E+01
  2.400000E+01  5.009005E+01
  2.400000E+01  5.061611E+01
  2.400000E+01  5.109953E+01
  2.400000E+01  5.162559E+01
  2.400000E+01  5.210900E+01
  2.400000E+01  5.263507E+01
  2.400000E+01  5.311848E+01
  2.400000E+01  5.364455E+01
  2.400000E+01  5.412796E+01
  2.400000E+01  5.465403E+01
  2.400000E+01  5.513744E+01
  2.400000E+01  5.566351E+01
  2.400000E+01  5.614692E+01
  2.400000E+01  5.667299E+01
  2.400000E+01  5.715640E+01
  2.400000E+01  5.768246E+01
  2.400000E+01  5.816588E+01
  2.400000E+01  5.869194E+01
  2.400000E+01  5.917536E+01
  2.400000E+01  5.970142E+01
  2.400000E+01  6.018483E+01
  2.400000E+01  6.071090E+01
  2.400000E+01  6.119431E+01
  2.400000E+01  6.172038E+01
  2.400000E+01  6.220379E+01
  2.400000E+01  6.272986E+01
  2.400000E+01  6.321327E+01
  2.400000E+01  6.373934E+01
  2.400000E+01  6.422275E+01
  2.400000E+01  6.474882E+01
  2.400000E+01  6.523223E+01
  2.400000E+01  6.575829E+01
  2.400000E+01  6.624171E+01
  2.400000E+01  6.676777E+01
  2.400000E+01  6.725118E+01
  2.400000E+01  6.777725E+01
  2.400000E+01  6.826066E+01
  2.400000E+01  6.878673E+01
  2.400000E+01  6.927014E+01
  2.400000E+01  6.979621E+01
  2.400000E+01  7.027962E+01
  2.400000E+01  7.080569E+01
  2.400000E+01  7.128910E+01
  2.400000E+01  7.181517E+01
  2.400000E+01  7.229858E+01
  2.400000E+01  7.282464E+01
  2.400000E+01  7.330806E+01
  2.400000E+01  7.383412E+01
  2.400000E+01  7.431754E+01
  2.400000E+01  7.484360E+01
  2.400000E+01  7.532701E+01
  2.400000E+01  7.585308E+01
  2.400000E+01  7.633649E+01
  2.351659E+01  7.675684E+01
  2.261282E+01  7.675684E+01
  2.250711E+01  7.675684E+01
  2.160335E+01  7.675684E+01
  2.149763E+01  7.675684E+01
  2.100000E+01  7.635071E+01
  2.100000E+01  7.585308E+01
  2.100000E+01  7.535545E+01
  2.100000E+01  7.484360E+01
  2.100000E+01  7.434597E+01
  2.100000E+01  7.383412E+01
  2.100000E+01  7.333649E+01
  2.100000E+01  7.282464E+01
  2.100000E+01  7.232701E+01
  2.100000E+01  7.181517E+01
  2.100000E+01  7.131754E+01
  2.100000E+01  7.080569E+01
  2.100000E+01  7.030806E+01
  2.100000E+01  6.979621E+01
  2.100000E+01  6.929858E+01
  2.100000E+01  6.878673E+01
  2.100000E+01  6.828910E+01
  2.100000E+01  6.777725E+01
  2.100000E+01  6.727962E+01
  2.100000E+01  6.676777E+01
  2.100000E+01  6.627014E+01
  2.100000E+01  6.575829E+01
  2.100000E+01  6.526066E+01
  2.100000E+01  6.474882E+01
  2.100000E+01  6.425118E+01
  2.100000E+01  6.373934E+01
  2.100000E+01  6.324171E+01
  2.100000E+01  6.272986E+01
  2.100000E+01  6.223223E+01
  2.100000E+01  6.172038E+01
  2.100000E+01  6.122275E+01
  2.100000E+01  6.071090E+01
  2.100000E+01  6.021327E+01
  2.100000E+01  5.970142E+01
  2.100000E+01  5.920379E+01
  2.100000E+01  5.869194E+01
  2.100000E+01  5.819431E+01
  2.100000E+01  5.768246E+01
  2.100000E+01  5.718483E+01
  2.100000E+01  5.667299E+01
  2.100000E+01  5.617536E+01
  2.100000E+01  5.566351E+01
  2.100000E+01  5.516588E+01
  2.100000E+01  5.465403E+01
  2.100000E+01  5.415640E+01
  2.100000E+01  5.364455E+01
  2.100000E+01  5.314692E+01
  2.100000E+01  5.263507E+01
  2.100000E+01  5.213744E+01
  2.100000E+01  5.162559E+01
  2.100000E+01  5.112796E+01
  2.100000E+01  5.061611E+01
  2.100000E+01  5.011848E+01
  2.100000E+01  4.960664E+01
  2.100000E+01  4.910900E+01
  2.100000E+01  4.859716E+01
  2.100000E+01  4.809953E+01
  2.100000E+01  4.758768E+01
  2.100000E+01  4.709005E+01
  2.100000E+01  4.657820E+01
  2.100000E+01  4.608057E+01
  2.100000E+01  4.556872E+01
  2.100000E+01  4.507109E+01
  2.100000E+01  4.455924E+01
  2.100000E+01  4.406161E+01
  2.100000E+01  4.354976E+01
  2.100000E+01  4.305213E+01
  2.100000E+01  4.254028E+01
  2.100000E+01  4.204265E+01
  2.100000E+01  4.153081E+01
  2.100000E+01  4.103318E+01
  2.100000E+01  4.052133E+01
  2.100000E+01  4.002370E+01
  2.100000E+01  3.951185E+01
  2.100000E+01  3.901422E+01
  2.100000E+01  3.850237E+01
  2.100000E+01  3.800474E+01
  2.100000E+01  3.749289E+01
  2.100000E+01  3.699526E+01
  2.100000E+01  3.648341E+01
  2.100000E+01  3.598578E+01
  2.100000E+01  3.547393E+01
  2.100000E+01  3.497630E+01
  2.100000E+01  3.446445E+01
  2.100000E+01  3.396682E+01
  2.100000E+01  3.345498E+01
  2.100000E+01  3.295735E+01
  2.100000E+01  3.244550E+01
  2.100000E+01  3.194787E+01
  2.100000E+01  3.143602E+01
  2.100000E+01  3.093839E+01
  2.100000E+01  3.042654E+01
  2.100000E+01  2.992891E+01
  2.100000E+01  2.941706E+01
  2.100000E+01  2.891943E+01
  2.100000E+01  2.840758E+01
  2.100000E+01  2.790995E+01
  2.100000E+01  2.739810E+01
  2.100000E+01  2.690047E+01
  2.100000E+01  2.638863E+01
  2.100000E+01  2.589100E+01
  2.100000E+01  2.537915E+01
  2.100000E+01  2.488152E+01
  2.100000E+01  2.436967E+01
  2.100000E+01  2.387204E+01
  2.100000E+01  2.336019E+01
  2.100000E+01  2.286256E+01
  2.100000E+01  2.235071E+01
  2.100000E+01  2.185308E+01
  2.100000E+01  2.134123E+01
  2.100000E+01  2.084360E+01
  2.100000E+01  2.033175E+01
  2.100000E+01  1.983412E+01
  2.100000E+01  1.932227E+01
  2.100000E+01  1.882464E+01
  2.100000E+01  1.831280E+01
  2.100000E+01  1.781517E+01
  2.100000E+01  1.730332E+01
  2.100000E+01  1.680569E+01
  2.100000E+01  1.629384E+01
  2.100000E+01  1.579621E+01
  2.100000E+01  1.528436E+01
  2.100000E+01  1.478673E+01
  2.100000E+01  1.427488E+01
  2.100000E+01  1.377725E+01
  2.100000E+01  1.326540E+01
  2.100000E+01  1.276777E+01
  2.100000E+01  1.225592E+01
  2.100000E+01  1.175829E+01
  2.100000E+01  1.124645E+01
  2.100000E+01  1.074882E+01
  2.100000E+01  1.023697E+01
  2.100000E+01  9.739337E+00
  2.100000E+01  9.227488E+00
  2.100000E+01  8.729858E+00
  2.100000E+01  8.218010E+00
  2.100000E+01  7.720379E+00
  2.100000E+01  7.208531E+00
  2.100000E+01  6.710900E+00
  2.100000E+01  6.199052E+00
  2.100000E+01  5.701422E+00
  2.100000E+01  5.189573E+00
  2.100000E+01  4.691943E+00
  2.100000E+01  4.180095E+00
  2.100000E+01  3.682464E+00
  2.100000E+01  3.170616E+00
  2.100000E+01  2.672986E+00
  2.100000E+01  2.161137E+00
  2.100000E+01  1.663507E+00
  2.100000E+01  1.151659E+00
  2.100000E+01  6.540284E-01
  2.100000E+01  1.421801E-01
  2.100000E+01 -3.554502E-01
  2.100000E+01 -8.672986E-01
  2.100000E+01 -1.364929E+00
  2.100000E+01 -1.876777E+00
  2.100000E+01 -2.374408E+00
  2.100000E+01 -2.886256E+00
  2.100000E+01 -3.383886E+00
  2.100000E+01 -3.895735E+00
  2.100000E+01 -4.393365E+00
  2.100000E+01 -4.905213E+00
  2.100000E+01 -5.402844E+00
  2.100000E+01 -5.914692E+00
  2.100000E+01 -6.412322E+00
  2.100000E+01 -6.924171E+00
  2.100000E+01 -7.421801E+00
  2.100000E+01 -7.933649E+00
  2.100000E+01 -8.431280E+00
  2.100000E+01 -8.943128E+00
  2.100000E+01 -9.440758E+00
  2.100000E+01 -9.952607E+00
  2.100000E+01 -1.045024E+01
  2.100000E+01 -1.096209E+01
  2.100000E+01 -1.145972E+01
  2.100000E+01 -1.197156E+01
  2.100000E+01 -1.246919E+01
  2.100000E+01 -1.298104E+01
  2.100000E+01 -1.347867E+01
  2.100000E+01 -1.399052E+01
  2.100000E+01 -1.448815E+01
  2.100000E+01 -1.500000E+01
  2.100000E+01 -1.549763E+01
  2.100000E+01 -1.600948E+01
  2.100000E+01 -1.650711E+01
  2.100000E+01 -1.701896E+01
  2.100000E+01 -1.751659E+01
  2.100000E+01 -1.802844E+01
  2.100000E+01 -1.852607E+01
  2.100000E+01 -1.903791E+01
  2.100000E+01 -1.953555E+01
  2.100000E+01 -2.004739E+01
  2.100000E+01 -2.054502E+01
  2.100000E+01 -2.105687E+01
  2.100000E+01 -2.155450E+01
  2.100000E+01 -2.206635E+01
  2.100000E+01 -2.256398E+01
  2.100000E+01 -2.307583E+01
  2.100000E+01 -2.357346E+01
  2.100000E+01 -2.408531E+01
  2.100000E+01 -2.458294E+01
  2.100000E+01 -2.509479E+01
  2.100000E+01 -2.559242E+01
  2.100000E+01 -2.610427E+01
  2.100000E+01 -2.660190E+01
  2.100000E+01 -2.711374E+01
  2.100000E+01 -2.761137E+01
  2.100000E+01 -2.812322E+01
  2.100000E+01 -2.862085E+01
  2.100000E+01 -2.913270E+01
  2.100000E+01 -2.963033E+01
  2.100000E+01 -3.014218E+01
  2.100000E+01 -3.063981E+01
  2.100000E+01 -3.115166E+01
  2.100000E+01 -3.164929E+01
  2.100000E+01 -3.216114E+01
  2.100000E+01 -3.265877E+01
  2.100000E+01 -3.317062E+01
  2.100000E+01 -3.366825E+01
  2.100000E+01 -3.418009E+01
  2.100000E+01 -3.467773E+01
  2.100000E+01 -3.518957E+01
  2.100000E+01 -3.568720E+01
  2.100000E+01 -3.619905E+01
  2.100000E+01 -3.669668E+01
  2.100000E+01 -3.720853E+01
  2.100000E+01 -3.770616E+01
  2.100000E+01 -3.821801E+01
  2.100000E+01 -3.871564E+01
  2.100000E+01 -3.922749E+01
  2.100000E+01 -3.972512E+01
  2.100000E+01 -4.023697E+01
  2.100000E+01 -4.073460E+01
  2.100000E+01 -4.124645E+01
  2.100000E+01 -4.174408E+01
  2.100000E+01 -4.225592E+01
  2.100000E+01 -4.275355E+01
  2.100000E+01 -4.326540E+01
  2.100000E+01 -4.376303E+01
  2.100000E+01 -4.427488E+01
  2.100000E+01 -4.477251E+01
  2.100000E+01 -4.528436E+01
  2.100000E+01 -4.578199E+01
  2.100000E+01 -4.629384E+01
  2.100000E+01 -4.679147E+01
  2.100000E+01 -4.730332E+01
  2.100000E+01 -4.780095E+01
  2.100000E+01 -4.831280E+01
  2.100000E+01 -4.881043E+01
  2.100000E+01 -4.932227E+01
  2.100000E+01 -4.981991E+01
  2.100000E+01 -5.033175E+01
  2.100000E+01 -5.082938E+01
  2.100000E+01 -5.134123E+01
  2.100000E+01 -5.183886E+01
  2.100000E+01 -5.235071E+01
  2.100000E+01 -5.284834E+01
  2.100000E+01 -5.336019E+01
  2.100000E+01 -5.385782E+01
  2.100000E+01 -5.436967E+01
  2.100000E+01 -5.486730E+01
  2.100000E+01 -5.537915E+01
  2.100000E+01 -5.587678E+01
  2.100000E+01 -5.638863E+01
  2.100000E+01 -5.688626E+01
  2.100000E+01 -5.739810E+01
  2.100000E+01 -5.789573E+01
  2.100000E+01 -5.840758E+01
  2.100000E+01 -5.890521E+01
  2.100000E+01 -5.941706E+01
  2.100000E+01 -5.991469E+01
  2.100000E+01 -6.042654E+01
  2.100000E+01 -6.092417E+01
  2.100000E+01 -6.143602E+01
  2.100000E+01 -6.193365E+01
  2.100000E+01 -6.244550E+01
  2.100000E+01 -6.294313E+01
  2.100000E+01 -6.345498E+01
  2.100000E+01 -6.395261E+01
  2.100000E+01 -6.446445E+01
  2.100000E+01 -6.496209E+01
  2.100000E+01 -6.547393E+01
  2.100000E+01 -6.597156E+01
  2.100000E+01 -6.648341E+01
  2.100000E+01 -6.698104E+01
  2.100000E+01 -6.749289E+01
  2.100000E+01 -6.799052E+01
  2.100000E+01 -6.850237E+01
  2.100000E+01 -6.900000E+01
  2.100000E+01 -6.951185E+01
  2.100000E+01 -7.000948E+01
  2.100000E+01 -7.052133E+01
  2.100000E+01 -7.101896E+01
  2.100000E+01 -7.153081E+01
  2.100000E+01 -7.202844E+01
  2.100000E+01 -7.254028E+01
  2.100000E+01 -7.303791E+01
  2.100000E+01 -7.354976E+01
  2.100000E+01 -7.404739E+01
  2.100000E+01 -7.455924E+01
  2.100000E+01 -7.505687E+01
  2.100000E+01 -7.556872E+01
  2.100000E+01 -7.606635E+01
  2.100000E+01 -7.657820E+01
  2.100000E+01 -7.707583E+01
  2.100000E+01 -7.758768E+01
  2.100000E+01 -7.808531E+01
  2.100000E+01 -7.859716E+01
  2.100000E+01 -7.909479E+01
  2.100000E+01 -7.960664E+01
  2.100000E+01 -8.010427E+01
  2.100000E+01 -8.061611E+01
  2.100000E+01 -8.111374E+01
  2.100000E+01 -8.162559E+01
  2.100000E+01 -8.212322E+01
  2.100000E+01 -8.263507E+01
  2.100000E+01 -8.313270E+01
  2.100000E+01 -8.364455E+01
  2.100000E+01 -8.414218E+01
  2.100000E+01 -8.465403E+01
  2.100000E+01 -8.515166E+01
  2.100000E+01 -8.566351E+01
  2.100000E+01 -8.616114E+01
  2.100000E+01 -8.667299E+01
  2.100000E+01 -8.717062E+01
  2.100000E+01 -8.768246E+01
  2.100000E+01 -8.818009E+01
  2.100000E+01 -8.869194E+01
  2.100000E+01 -8.918957E+01
  2.100000E+01 -8.970142E+01
  2.100000E+01 -9.019905E+01
  2.100000E+01 -9.071090E+01
  2.100000E+01 -9.120853E+01
  2.100000E+01 -9.172038E+01
  2.100000E+01 -9.221801E+01
  2.100000E+01 -9.272986E+01
  2.100000E+01 -9.322749E+01
  2.100000E+01 -9.373934E+01
  2.100000E+01 -9.423697E+01
  2.100000E+01 -9.474882E+01
  2.100000E+01 -9.524645E+01
  2.100000E+01 -9.575829E+01

h: x ny1,0  y2=[y1](2010),ic[camel]
 -1.000000E+00 -1.000000E+00

hb:   line clip z   cb(camel)
clip:
  2.400000E+01 -9.628436E+01
  2.452607E+01 -9.675684E+01
  2.552462E+01 -9.675684E+01
  2.553555E+01 -9.675684E+01
  2.600000E+01 -9.622275E+01
  2.600000E+01 -9.575829E+01
  2.600000E+01 -9.529384E+01
  2.600000E+01 -9.474882E+01
  2.600000E+01 -9.428436E+01
  2.600000E+01 -9.373934E+01
  2.600000E+01 -9.327488E+01
  2.600000E+01 -9.272986E+01
  2.600000E+01 -9.226540E+01
  2.600000E+01 -9.172038E+01
  2.600000E+01 -9.125592E+01
  2.600000E+01 -9.071090E+01
  2.600000E+01 -9.024645E+01
  2.600000E+01 -8.970142E+01
  2.600000E+01 -8.923697E+01
  2.600000E+01 -8.869194E+01
  2.600000E+01 -8.822749E+01
  2.600000E+01 -8.768246E+01
  2.600000E+01 -8.721801E+01
  2.600000E+01 -8.667299E+01
  2.600000E+01 -8.620853E+01
  2.600000E+01 -8.566351E+01
  2.600000E+01 -8.519905E+01
  2.600000E+01 -8.465403E+01
  2.600000E+01 -8.418957E+01
  2.600000E+01 -8.364455E+01
  2.600000E+01 -8.318009E+01
  2.600000E+01 -8.263507E+01
  2.600000E+01 -8.217062E+01
  2.600000E+01 -8.162559E+01
  2.600000E+01 -8.116114E+01
  2.600000E+01 -8.061611E+01
  2.600000E+01 -8.015166E+01
  2.600000E+01 -7.960664E+01
  2.600000E+01 -7.914218E+01
  2.600000E+01 -7.859716E+01
  2.600000E+01 -7.813270E+01
  2.600000E+01 -7.758768E+01
  2.600000E+01 -7.712322E+01
  2.600000E+01 -7.657820E+01
  2.600000E+01 -7.611374E+01
  2.600000E+01 -7.556872E+01
  2.600000E+01 -7.510427E+01
  2.600000E+01 -7.455924E+01
  2.600000E+01 -7.409479E+01
  2.600000E+01 -7.354976E+01
  2.600000E+01 -7.308531E+01
  2.600000E+01 -7.254028E+01
  2.600000E+01 -7.207583E+01
  2.600000E+01 -7.153081E+01
  2.600000E+01 -7.106635E+01
  2.600000E+01 -7.052133E+01
  2.600000E+01 -7.005687E+01
  2.600000E+01 -6.951185E+01
  2.600000E+01 -6.904739E+01
  2.600000E+01 -6.850237E+01
  2.600000E+01 -6.803791E+01
  2.600000E+01 -6.749289E+01
  2.600000E+01 -6.702844E+01
  2.600000E+01 -6.648341E+01
  2.600000E+01 -6.601896E+01
  2.600000E+01 -6.547393E+01
  2.600000E+01 -6.500948E+01
  2.600000E+01 -6.446445E+01
  2.600000E+01 -6.400000E+01
  2.600000E+01 -6.345498E+01
  2.600000E+01 -6.299052E+01
  2.600000E+01 -6.244550E+01
