[ T-Gshow ]
    title = [t-gshow] in xyz mesh
     mesh =  xyz            # mesh type is xyz scoring mesh
   x-type =    2            # x-mesh is linear given by xmin, xmax and nx
     xmin =  -30.00000      # minimum value of x-mesh points
     xmax =   180.0000      # maximum value of x-mesh points
#    xdel =   1.000000      # mesh width of x-mesh points
       nx =    210          # number of x-mesh points
   y-type =    2            # y-mesh is linear given by ymin, ymax and ny
     ymin =  -120.0000      # minimum value of y-mesh points
     ymax =   90.00000      # maximum value of y-mesh points
#    ydel =   1.000000      # mesh width of y-mesh points
       ny =    210          # number of y-mesh points
   z-type =    2            # z-mesh is linear given by zmin, zmax and nz
     zmin =   45.00000      # minimum value of z-mesh points
     zmax =   55.00000      # maximum value of z-mesh points
#    zdel =   1.000000      # mesh width of z-mesh points
       nz =     10          # number of z-mesh points
     axis =   xy            # axis of output
     file = 2d_xy_BSAORNL.out  # file name of output for the above axis
   output =    2            # (D=2) 1:bnd, 2:bnd+mat, 3:bnd+num 4:bnd+mat+num
    ginfo =    1            # (D=0) 0:no, 1:show in graph, 2:add file
    resol =    1            # (D=1) resolution of gshow or rshow
    width = 0.5000000       # (D=0.5) width of lines for gshow or rshow
   epsout =    1            # (D=0) generate eps file by ANGEL
#    used :        main (  %)        temp (  %)       total (  %)
#  memory :         433 (  0)       22261 (  0)       22694 (  0)

#------------------------------------------------------------------------------
#newpage:
#   no. =  1   z =    4.5500E+01

'no. =  1,    z =    4.5500E+01'
msuc: {\huge [t-gshow] in xyz mesh}
msdr: {\it plotted by \ANGEL \version}
msdl: {\it calculated by \PHITS  3.31}

x: x [cm]
y: y [cm]
set: c1[ 1.000] c2[ 0.900] c5[ 0.800] c6[ 1.000] c7[ 0.000] c8[ 0.000]
p: h2fs form[c1] xfac[c2] afac[c5] scal[c6] xorg[c7] yorg[c8] nosp
p: xmin( -30.00000    ) xmax(  180.0000    )
p: ymin( -120.0000    ) ymax(  90.00000    )

p: legs[c5*0.875]
  2.600000E+01 -8.263507E+01
  2.600000E+01 -8.217062E+01
  2.600000E+01 -8.162559E+01
  2.600000E+01 -8.116114E+01
  2.600000E+01 -8.061611E+01
  2.600000E+01 -8.015166E+01
  2.600000E+01 -7.960664E+01
  2.600000E+01 -7.914218E+01
  2.600000E+01 -7.859716E+01
  2.600000E+01 -7.813270E+01
  2.600000E+01 -7.758768E+01
  2.600000E+01 -7.712322E+01
  2.600000E+01 -7.657820E+01
  2.600000E+01 -7.611374E+01
  2.600000E+01 -7.556872E+01
  2.600000E+01 -7.510427E+01
  2.600000E+01 -7.455924E+01
  2.600000E+01 -7.409479E+01
  2.600000E+01 -7.354976E+01
  2.600000E+01 -7.308531E+01
  2.600000E+01 -7.254028E+01
  2.600000E+01 -7.207583E+01
  2.600000E+01 -7.153081E+01
  2.600000E+01 -7.106635E+01
  2.600000E+01 -7.052133E+01
  2.600000E+01 -7.005687E+01
  2.600000E+01 -6.951185E+01
  2.600000E+01 -6.904739E+01
  2.600000E+01 -6.850237E+01
  2.600000E+01 -6.803791E+01
  2.600000E+01 -6.749289E+01
  2.600000E+01 -6.702844E+01
  2.600000E+01 -6.648341E+01
  2.600000E+01 -6.601896E+01
  2.600000E+01 -6.547393E+01
  2.600000E+01 -6.500948E+01
  2.600000E+01 -6.446445E+01
  2.600000E+01 -6.400000E+01
  2.600000E+01 -6.345498E+01
  2.600000E+01 -6.299052E+01
  2.600000E+01 -6.244550E+01
  2.600000E+01 -6.198104E+01
  2.600000E+01 -6.143602E+01
  2.600000E+01 -6.097156E+01
  2.600000E+01 -6.042654E+01
  2.600000E+01 -5.996209E+01
  2.600000E+01 -5.941706E+01
  2.600000E+01 -5.895261E+01
  2.600000E+01 -5.840758E+01
  2.600000E+01 -5.794313E+01
  2.600000E+01 -5.739810E+01
  2.600000E+01 -5.693365E+01
  2.600000E+01 -5.638863E+01
  2.600000E+01 -5.592417E+01
  2.600000E+01 -5.537915E+01
  2.600000E+01 -5.491469E+01
  2.600000E+01 -5.436967E+01
  2.600000E+01 -5.390521E+01
  2.600000E+01 -5.336019E+01
  2.600000E+01 -5.289573E+01
  2.600000E+01 -5.235071E+01
  2.600000E+01 -5.188626E+01
  2.600000E+01 -5.134123E+01
  2.600000E+01 -5.087678E+01
  2.600000E+01 -5.033175E+01
  2.600000E+01 -4.986730E+01
  2.600000E+01 -4.932227E+01
  2.600000E+01 -4.885782E+01
  2.600000E+01 -4.831280E+01
  2.600000E+01 -4.784834E+01
  2.600000E+01 -4.730332E+01
  2.600000E+01 -4.683886E+01
  2.600000E+01 -4.629384E+01
  2.600000E+01 -4.582938E+01
  2.600000E+01 -4.528436E+01
  2.600000E+01 -4.481991E+01
  2.600000E+01 -4.427488E+01
  2.600000E+01 -4.381043E+01
  2.600000E+01 -4.326540E+01
  2.600000E+01 -4.280095E+01
  2.600000E+01 -4.225592E+01
  2.600000E+01 -4.179147E+01
  2.600000E+01 -4.124645E+01
  2.600000E+01 -4.078199E+01
  2.600000E+01 -4.023697E+01
  2.600000E+01 -3.977251E+01
  2.600000E+01 -3.922749E+01
  2.600000E+01 -3.876303E+01
  2.600000E+01 -3.821801E+01
  2.600000E+01 -3.775355E+01
  2.600000E+01 -3.720853E+01
  2.600000E+01 -3.674408E+01
  2.600000E+01 -3.619905E+01
  2.600000E+01 -3.573460E+01
  2.600000E+01 -3.518957E+01
  2.600000E+01 -3.472512E+01
  2.600000E+01 -3.418009E+01
  2.600000E+01 -3.371564E+01
  2.600000E+01 -3.317062E+01
  2.600000E+01 -3.270616E+01
  2.600000E+01 -3.216114E+01
  2.600000E+01 -3.169668E+01
  2.600000E+01 -3.115166E+01
  2.600000E+01 -3.068720E+01
  2.600000E+01 -3.014218E+01
  2.600000E+01 -2.967773E+01
  2.600000E+01 -2.913270E+01
  2.600000E+01 -2.866825E+01
  2.600000E+01 -2.812322E+01
  2.600000E+01 -2.765877E+01
  2.600000E+01 -2.711374E+01
  2.600000E+01 -2.664929E+01
  2.600000E+01 -2.610427E+01
  2.600000E+01 -2.563981E+01
  2.600000E+01 -2.509479E+01
  2.600000E+01 -2.463033E+01
  2.600000E+01 -2.408531E+01
  2.600000E+01 -2.362085E+01
  2.600000E+01 -2.307583E+01
  2.600000E+01 -2.261137E+01
  2.600000E+01 -2.206635E+01
  2.600000E+01 -2.160190E+01
  2.600000E+01 -2.105687E+01
  2.600000E+01 -2.059242E+01
  2.600000E+01 -2.004739E+01
  2.600000E+01 -1.958294E+01
  2.600000E+01 -1.903791E+01
  2.600000E+01 -1.857346E+01
  2.600000E+01 -1.802844E+01
  2.600000E+01 -1.756398E+01
  2.600000E+01 -1.701896E+01
  2.600000E+01 -1.655450E+01
  2.600000E+01 -1.600948E+01
  2.600000E+01 -1.554502E+01
  2.600000E+01 -1.500000E+01
  2.600000E+01 -1.453555E+01
  2.600000E+01 -1.399052E+01
  2.600000E+01 -1.352607E+01
  2.600000E+01 -1.298104E+01
  2.600000E+01 -1.251659E+01
  2.600000E+01 -1.197156E+01
  2.600000E+01 -1.150711E+01
  2.600000E+01 -1.096209E+01
  2.600000E+01 -1.049763E+01
  2.600000E+01 -9.952607E+00
  2.600000E+01 -9.488152E+00
  2.600000E+01 -8.943128E+00
  2.600000E+01 -8.478673E+00
  2.600000E+01 -7.933649E+00
  2.600000E+01 -7.469194E+00
  2.600000E+01 -6.924171E+00
  2.600000E+01 -6.459716E+00
  2.600000E+01 -5.914692E+00
  2.600000E+01 -5.450237E+00
  2.600000E+01 -4.905213E+00
  2.600000E+01 -4.440758E+00
  2.600000E+01 -3.895735E+00
  2.600000E+01 -3.431280E+00
  2.600000E+01 -2.886256E+00
  2.600000E+01 -2.421801E+00
  2.600000E+01 -1.876777E+00
  2.600000E+01 -1.412322E+00
  2.600000E+01 -8.672986E-01
  2.600000E+01 -4.028436E-01
  2.600000E+01  1.421801E-01
  2.600000E+01  6.066351E-01
  2.600000E+01  1.151659E+00
  2.600000E+01  1.616114E+00
  2.600000E+01  2.161137E+00
  2.600000E+01  2.625592E+00
  2.600000E+01  3.170616E+00
  2.600000E+01  3.635071E+00
  2.600000E+01  4.180095E+00
  2.600000E+01  4.644550E+00
  2.600000E+01  5.189573E+00
  2.600000E+01  5.654028E+00
  2.600000E+01  6.199052E+00
  2.600000E+01  6.663507E+00
  2.600000E+01  7.208531E+00
  2.600000E+01  7.672986E+00
  2.600000E+01  8.218010E+00
  2.600000E+01  8.682464E+00
  2.600000E+01  9.227488E+00
  2.600000E+01  9.691943E+00
  2.600000E+01  1.023697E+01
  2.600000E+01  1.070142E+01
  2.600000E+01  1.124645E+01
  2.600000E+01  1.171090E+01
  2.600000E+01  1.225592E+01
  2.600000E+01  1.272038E+01
  2.600000E+01  1.326540E+01
  2.600000E+01  1.372986E+01
  2.600000E+01  1.427488E+01
  2.600000E+01  1.473934E+01
  2.600000E+01  1.528436E+01
  2.600000E+01  1.574882E+01
  2.600000E+01  1.629384E+01
  2.600000E+01  1.675829E+01
  2.600000E+01  1.730332E+01
  2.600000E+01  1.776777E+01
  2.600000E+01  1.831280E+01
  2.600000E+01  1.877725E+01
  2.600000E+01  1.932227E+01
  2.600000E+01  1.978673E+01
  2.600000E+01  2.033175E+01
  2.600000E+01  2.079621E+01
  2.600000E+01  2.134123E+01
  2.600000E+01  2.180569E+01
  2.600000E+01  2.235071E+01
  2.600000E+01  2.281517E+01
  2.600000E+01  2.336019E+01
  2.600000E+01  2.382464E+01
  2.600000E+01  2.436967E+01
  2.600000E+01  2.483412E+01
  2.600000E+01  2.537915E+01
  2.600000E+01  2.584360E+01
  2.600000E+01  2.638863E+01
  2.600000E+01  2.685308E+01
  2.600000E+01  2.739810E+01
  2.600000E+01  2.786256E+01
  2.600000E+01  2.840758E+01
  2.600000E+01  2.887204E+01
  2.600000E+01  2.941706E+01
  2.600000E+01  2.988152E+01
  2.600000E+01  3.042654E+01
  2.600000E+01  3.089100E+01
  2.600000E+01  3.143602E+01
  2.600000E+01  3.190047E+01
  2.600000E+01  3.244550E+01
  2.600000E+01  3.290995E+01
  2.600000E+01  3.345498E+01
  2.600000E+01  3.391943E+01
  2.600000E+01  3.446445E+01
  2.600000E+01  3.492891E+01
  2.600000E+01  3.547393E+01
  2.600000E+01  3.593839E+01
  2.600000E+01  3.648341E+01
  2.600000E+01  3.694787E+01
  2.600000E+01  3.749289E+01
  2.600000E+01  3.795735E+01
  2.600000E+01  3.850237E+01
  2.600000E+01  3.896682E+01
  2.600000E+01  3.951185E+01
  2.600000E+01  3.997630E+01
  2.600000E+01  4.052133E+01
  2.600000E+01  4.098578E+01
  2.600000E+01  4.153081E+01
  2.600000E+01  4.199526E+01
  2.600000E+01  4.254028E+01
  2.600000E+01  4.300474E+01
  2.600000E+01  4.354976E+01
  2.600000E+01  4.401422E+01
  2.600000E+01  4.455924E+01
  2.600000E+01  4.502370E+01
  2.600000E+01  4.556872E+01
  2.600000E+01  4.603318E+01
  2.600000E+01  4.657820E+01
  2.600000E+01  4.704265E+01
  2.600000E+01  4.758768E+01
  2.600000E+01  4.805213E+01
  2.600000E+01  4.859716E+01
  2.600000E+01  4.906161E+01
  2.600000E+01  4.960664E+01
  2.600000E+01  5.007109E+01
  2.600000E+01  5.061611E+01
  2.600000E+01  5.108057E+01
  2.600000E+01  5.162559E+01
  2.600000E+01  5.209005E+01
  2.600000E+01  5.263507E+01
  2.600000E+01  5.309953E+01
  2.600000E+01  5.364455E+01
  2.600000E+01  5.410900E+01
  2.600000E+01  5.465403E+01
  2.600000E+01  5.511848E+01
  2.600000E+01  5.566351E+01
  2.600000E+01  5.612796E+01
  2.600000E+01  5.667299E+01
  2.600000E+01  5.713744E+01
  2.600000E+01  5.768246E+01
  2.600000E+01  5.814692E+01
  2.600000E+01  5.869194E+01
  2.600000E+01  5.915640E+01
  2.600000E+01  5.970142E+01
  2.600000E+01  6.016588E+01
  2.600000E+01  6.071090E+01
  2.600000E+01  6.117536E+01
  2.600000E+01  6.172038E+01
  2.600000E+01  6.218483E+01
  2.600000E+01  6.272986E+01
  2.600000E+01  6.319431E+01
  2.600000E+01  6.373934E+01
  2.600000E+01  6.420379E+01
  2.600000E+01  6.474882E+01
  2.600000E+01  6.521327E+01
  2.600000E+01  6.575829E+01
  2.600000E+01  6.622275E+01
  2.600000E+01  6.676777E+01
  2.600000E+01  6.723223E+01
  2.600000E+01  6.777725E+01
  2.600000E+01  6.824171E+01
  2.600000E+01  6.878673E+01
  2.600000E+01  6.925118E+01
  2.600000E+01  6.979621E+01
  2.600000E+01  7.026066E+01
  2.600000E+01  7.080569E+01
  2.600000E+01  7.127014E+01
  2.600000E+01  7.181517E+01
  2.600000E+01  7.227962E+01
  2.600000E+01  7.282464E+01
  2.600000E+01  7.328910E+01
  2.600000E+01  7.383412E+01
  2.600000E+01  7.429858E+01
  2.600000E+01  7.484360E+01
  2.600000E+01  7.530806E+01
  2.600000E+01  7.585308E+01
  2.600000E+01  7.631754E+01
  2.553555E+01  7.675684E+01
  2.463178E+01  7.675684E+01
  2.452607E+01  7.675684E+01
  2.362230E+01  7.675684E+01
  2.351659E+01  7.675684E+01
  2.261282E+01  7.675684E+01
  2.250711E+01  7.675684E+01
  2.160335E+01  7.675684E+01
  2.149763E+01  7.675684E+01
  2.100000E+01  7.635071E+01
  2.100000E+01  7.585308E+01
  2.100000E+01  7.535545E+01
  2.100000E+01  7.484360E+01
  2.100000E+01  7.434597E+01
  2.100000E+01  7.383412E+01
  2.100000E+01  7.333649E+01
  2.100000E+01  7.282464E+01
  2.100000E+01  7.232701E+01
  2.100000E+01  7.181517E+01
  2.100000E+01  7.131754E+01
  2.100000E+01  7.080569E+01
  2.100000E+01  7.030806E+01
  2.100000E+01  6.979621E+01
  2.100000E+01  6.929858E+01
  2.100000E+01  6.878673E+01
  2.100000E+01  6.828910E+01
  2.100000E+01  6.777725E+01
  2.100000E+01  6.727962E+01
  2.100000E+01  6.676777E+01
  2.100000E+01  6.627014E+01
  2.100000E+01  6.575829E+01
  2.100000E+01  6.526066E+01
  2.100000E+01  6.474882E+01
  2.100000E+01  6.425118E+01
  2.100000E+01  6.373934E+01
  2.100000E+01  6.324171E+01
  2.100000E+01  6.272986E+01
  2.100000E+01  6.223223E+01
  2.100000E+01  6.172038E+01
  2.100000E+01  6.122275E+01
  2.100000E+01  6.071090E+01
  2.100000E+01  6.021327E+01
  2.100000E+01  5.970142E+01
  2.100000E+01  5.920379E+01
  2.100000E+01  5.869194E+01
  2.100000E+01  5.819431E+01
  2.100000E+01  5.768246E+01
  2.100000E+01  5.718483E+01
  2.100000E+01  5.667299E+01
  2.100000E+01  5.617536E+01
  2.100000E+01  5.566351E+01
  2.100000E+01  5.516588E+01
  2.100000E+01  5.465403E+01
  2.100000E+01  5.415640E+01
  2.100000E+01  5.364455E+01
  2.100000E+01  5.314692E+01
  2.100000E+01  5.263507E+01
  2.100000E+01  5.213744E+01
  2.100000E+01  5.162559E+01
  2.100000E+01  5.112796E+01
  2.100000E+01  5.061611E+01
  2.100000E+01  5.011848E+01
  2.100000E+01  4.960664E+01
  2.100000E+01  4.910900E+01
  2.100000E+01  4.859716E+01
  2.100000E+01  4.809953E+01
  2.100000E+01  4.758768E+01
  2.100000E+01  4.709005E+01
  2.100000E+01  4.657820E+01
  2.100000E+01  4.608057E+01
  2.100000E+01  4.556872E+01
  2.100000E+01  4.507109E+01
  2.100000E+01  4.455924E+01
  2.100000E+01  4.406161E+01
  2.100000E+01  4.354976E+01
  2.100000E+01  4.305213E+01
  2.100000E+01  4.254028E+01
  2.100000E+01  4.204265E+01
  2.100000E+01  4.153081E+01
  2.100000E+01  4.103318E+01
  2.100000E+01  4.052133E+01
  2.100000E+01  4.002370E+01
  2.100000E+01  3.951185E+01
  2.100000E+01  3.901422E+01
  2.100000E+01  3.850237E+01
  2.100000E+01  3.800474E+01
  2.100000E+01  3.749289E+01
  2.100000E+01  3.699526E+01
  2.100000E+01  3.648341E+01
  2.100000E+01  3.598578E+01
  2.100000E+01  3.547393E+01
  2.100000E+01  3.497630E+01
  2.100000E+01  3.446445E+01
  2.100000E+01  3.396682E+01
  2.100000E+01  3.345498E+01
  2.100000E+01  3.295735E+01
  2.100000E+01  3.244550E+01
  2.100000E+01  3.194787E+01
  2.100000E+01  3.143602E+01
  2.100000E+01  3.093839E+01
  2.100000E+01  3.042654E+01
  2.100000E+01  2.992891E+01
  2.100000E+01  2.941706E+01
  2.100000E+01  2.891943E+01
  2.100000E+01  2.840758E+01
  2.100000E+01  2.790995E+01
  2.100000E+01  2.739810E+01
  2.100000E+01  2.690047E+01
  2.100000E+01  2.638863E+01
  2.100000E+01  2.589100E+01
  2.100000E+01  2.537915E+01
  2.100000E+01  2.488152E+01
  2.100000E+01  2.436967E+01
  2.100000E+01  2.387204E+01
  2.100000E+01  2.336019E+01
  2.100000E+01  2.286256E+01
  2.100000E+01  2.235071E+01
  2.100000E+01  2.185308E+01
  2.100000E+01  2.134123E+01
  2.100000E+01  2.084360E+01
  2.100000E+01  2.033175E+01
  2.100000E+01  1.983412E+01
  2.100000E+01  1.932227E+01
  2.100000E+01  1.882464E+01
  2.100000E+01  1.831280E+01
  2.100000E+01  1.781517E+01
  2.100000E+01  1.730332E+01
  2.100000E+01  1.680569E+01
  2.100000E+01  1.629384E+01
  2.100000E+01  1.579621E+01
  2.100000E+01  1.528436E+01
  2.100000E+01  1.478673E+01
  2.100000E+01  1.427488E+01
  2.100000E+01  1.377725E+01
  2.100000E+01  1.326540E+01
  2.100000E+01  1.276777E+01
  2.100000E+01  1.225592E+01
  2.100000E+01  1.175829E+01
  2.100000E+01  1.124645E+01
  2.100000E+01  1.074882E+01
  2.100000E+01  1.023697E+01
  2.100000E+01  9.739337E+00
  2.100000E+01  9.227488E+00
  2.100000E+01  8.729858E+00
  2.100000E+01  8.218010E+00
  2.100000E+01  7.720379E+00
  2.100000E+01  7.208531E+00
  2.100000E+01  6.710900E+00
  2.100000E+01  6.199052E+00
  2.100000E+01  5.701422E+00
  2.100000E+01  5.189573E+00
  2.100000E+01  4.691943E+00
  2.100000E+01  4.180095E+00
  2.100000E+01  3.682464E+00
  2.100000E+01  3.170616E+00
  2.100000E+01  2.672986E+00
  2.100000E+01  2.161137E+00
  2.100000E+01  1.663507E+00
  2.100000E+01  1.151659E+00
  2.100000E+01  6.540284E-01
  2.100000E+01  1.421801E-01
  2.100000E+01 -3.554502E-01
  2.100000E+01 -8.672986E-01
  2.100000E+01 -1.364929E+00
  2.100000E+01 -1.876777E+00
  2.100000E+01 -2.374408E+00
  2.100000E+01 -2.886256E+00
  2.100000E+01 -3.383886E+00
  2.100000E+01 -3.895735E+00
  2.100000E+01 -4.393365E+00
  2.100000E+01 -4.905213E+00
  2.100000E+01 -5.402844E+00
  2.100000E+01 -5.914692E+00
  2.100000E+01 -6.412322E+00
  2.100000E+01 -6.924171E+00
  2.100000E+01 -7.421801E+00
  2.100000E+01 -7.933649E+00
  2.100000E+01 -8.431280E+00
  2.100000E+01 -8.943128E+00
  2.100000E+01 -9.440758E+00
  2.100000E+01 -9.952607E+00
  2.100000E+01 -1.045024E+01
  2.100000E+01 -1.096209E+01
  2.100000E+01 -1.145972E+01
  2.100000E+01 -1.197156E+01
  2.100000E+01 -1.246919E+01
  2.100000E+01 -1.298104E+01
  2.100000E+01 -1.347867E+01
  2.100000E+01 -1.399052E+01
  2.100000E+01 -1.448815E+01
  2.100000E+01 -1.500000E+01
  2.100000E+01 -1.549763E+01
  2.100000E+01 -1.600948E+01
  2.100000E+01 -1.650711E+01
  2.100000E+01 -1.701896E+01
  2.100000E+01 -1.751659E+01
  2.100000E+01 -1.802844E+01
  2.100000E+01 -1.852607E+01
  2.100000E+01 -1.903791E+01
  2.100000E+01 -1.953555E+01
  2.100000E+01 -2.004739E+01
  2.100000E+01 -2.054502E+01
  2.100000E+01 -2.105687E+01
  2.100000E+01 -2.155450E+01
  2.100000E+01 -2.206635E+01
  2.100000E+01 -2.256398E+01
  2.100000E+01 -2.307583E+01
  2.100000E+01 -2.357346E+01
  2.100000E+01 -2.408531E+01
  2.100000E+01 -2.458294E+01
  2.100000E+01 -2.509479E+01
  2.100000E+01 -2.559242E+01
  2.100000E+01 -2.610427E+01
  2.100000E+01 -2.660190E+01
  2.100000E+01 -2.711374E+01
  2.100000E+01 -2.761137E+01
  2.100000E+01 -2.812322E+01
  2.100000E+01 -2.862085E+01
  2.100000E+01 -2.913270E+01
  2.100000E+01 -2.963033E+01
  2.100000E+01 -3.014218E+01
  2.100000E+01 -3.063981E+01
  2.100000E+01 -3.115166E+01
  2.100000E+01 -3.164929E+01
  2.100000E+01 -3.216114E+01
  2.100000E+01 -3.265877E+01
  2.100000E+01 -3.317062E+01
  2.100000E+01 -3.366825E+01
  2.100000E+01 -3.418009E+01
  2.100000E+01 -3.467773E+01
  2.100000E+01 -3.518957E+01
  2.100000E+01 -3.568720E+01
  2.100000E+01 -3.619905E+01
  2.100000E+01 -3.669668E+01
  2.100000E+01 -3.720853E+01
  2.100000E+01 -3.770616E+01
  2.100000E+01 -3.821801E+01
  2.100000E+01 -3.871564E+01
  2.100000E+01 -3.922749E+01
  2.100000E+01 -3.972512E+01
  2.100000E+01 -4.023697E+01
  2.100000E+01 -4.073460E+01
  2.100000E+01 -4.124645E+01
  2.100000E+01 -4.174408E+01
  2.100000E+01 -4.225592E+01
  2.100000E+01 -4.275355E+01
  2.100000E+01 -4.326540E+01
  2.100000E+01 -4.376303E+01
  2.100000E+01 -4.427488E+01
  2.100000E+01 -4.477251E+01
  2.100000E+01 -4.528436E+01
  2.100000E+01 -4.578199E+01
  2.100000E+01 -4.629384E+01
  2.100000E+01 -4.679147E+01
  2.100000E+01 -4.730332E+01
  2.100000E+01 -4.780095E+01
  2.100000E+01 -4.831280E+01
  2.100000E+01 -4.881043E+01
  2.100000E+01 -4.932227E+01
  2.100000E+01 -4.981991E+01
  2.100000E+01 -5.033175E+01
  2.100000E+01 -5.082938E+01
  2.100000E+01 -5.134123E+01
  2.100000E+01 -5.183886E+01
  2.100000E+01 -5.235071E+01
  2.100000E+01 -5.284834E+01
  2.100000E+01 -5.336019E+01
  2.100000E+01 -5.385782E+01
  2.100000E+01 -5.436967E+01
  2.100000E+01 -5.486730E+01
  2.100000E+01 -5.537915E+01
  2.100000E+01 -5.587678E+01
  2.100000E+01 -5.638863E+01
  2.100000E+01 -5.688626E+01
  2.100000E+01 -5.739810E+01
  2.100000E+01 -5.789573E+01
  2.100000E+01 -5.840758E+01
  2.100000E+01 -5.890521E+01
  2.100000E+01 -5.941706E+01
  2.100000E+01 -5.991469E+01
  2.100000E+01 -6.042654E+01
  2.100000E+01 -6.092417E+01
  2.100000E+01 -6.143602E+01
  2.100000E+01 -6.193365E+01
  2.100000E+01 -6.244550E+01
  2.100000E+01 -6.294313E+01
  2.100000E+01 -6.345498E+01
  2.100000E+01 -6.395261E+01
  2.100000E+01 -6.446445E+01
  2.100000E+01 -6.496209E+01
  2.100000E+01 -6.547393E+01
  2.100000E+01 -6.597156E+01
  2.100000E+01 -6.648341E+01
  2.100000E+01 -6.698104E+01
  2.100000E+01 -6.749289E+01
  2.100000E+01 -6.799052E+01
  2.100000E+01 -6.850237E+01
  2.100000E+01 -6.900000E+01
  2.100000E+01 -6.951185E+01
  2.100000E+01 -7.000948E+01
  2.100000E+01 -7.052133E+01
  2.100000E+01 -7.101896E+01
  2.100000E+01 -7.153081E+01
  2.100000E+01 -7.202844E+01
  2.100000E+01 -7.254028E+01
  2.100000E+01 -7.303791E+01
  2.100000E+01 -7.354976E+01
  2.100000E+01 -7.404739E+01
  2.100000E+01 -7.455924E+01
  2.100000E+01 -7.505687E+01
  2.100000E+01 -7.556872E+01
  2.100000E+01 -7.606635E+01
  2.100000E+01 -7.657820E+01
  2.100000E+01 -7.707583E+01
  2.100000E+01 -7.758768E+01
  2.100000E+01 -7.808531E+01
  2.100000E+01 -7.859716E+01
  2.100000E+01 -7.909479E+01
  2.100000E+01 -7.960664E+01
  2.100000E+01 -8.010427E+01
  2.100000E+01 -8.061611E+01
  2.100000E+01 -8.111374E+01
  2.100000E+01 -8.162559E+01
  2.100000E+01 -8.212322E+01
  2.100000E+01 -8.263507E+01
  2.100000E+01 -8.313270E+01
  2.100000E+01 -8.364455E+01
  2.100000E+01 -8.414218E+01
  2.100000E+01 -8.465403E+01
  2.100000E+01 -8.515166E+01
  2.100000E+01 -8.566351E+01
  2.100000E+01 -8.616114E+01
  2.100000E+01 -8.667299E+01
  2.100000E+01 -8.717062E+01
  2.100000E+01 -8.768246E+01
  2.100000E+01 -8.818009E+01
  2.100000E+01 -8.869194E+01
  2.100000E+01 -8.918957E+01
  2.100000E+01 -8.970142E+01
  2.100000E+01 -9.019905E+01
  2.100000E+01 -9.071090E+01
  2.100000E+01 -9.120853E+01
  2.100000E+01 -9.172038E+01
  2.100000E+01 -9.221801E+01
  2.100000E+01 -9.272986E+01
  2.100000E+01 -9.322749E+01
  2.100000E+01 -9.373934E+01
  2.100000E+01 -9.423697E+01
  2.100000E+01 -9.474882E+01
  2.100000E+01 -9.524645E+01
  2.100000E+01 -9.575829E+01

h: x ny1,0  y2=[y1](2010),ic[cyan]
 -1.000000E+00 -1.000000E+00

hb:   line clip z   cb(cyan)
clip:
  2.600000E+01 -9.630332E+01
  2.654502E+01 -9.675684E+01
  2.754357E+01 -9.675684E+01
  3.058294E+01 -9.675684E+01
  3.100000E+01 -9.617536E+01
  3.100000E+01 -9.575829E+01
  3.100000E+01 -9.534123E+01
  3.100000E+01 -9.474882E+01
  3.100000E+01 -9.433175E+01
  3.100000E+01 -9.373934E+01
  3.100000E+01 -9.332227E+01
  3.100000E+01 -9.272986E+01
  3.100000E+01 -9.231280E+01
  3.100000E+01 -9.172038E+01
  3.100000E+01 -9.130332E+01
  3.100000E+01 -9.071090E+01
  3.100000E+01 -9.029384E+01
  3.100000E+01 -8.970142E+01
  3.100000E+01 -8.928436E+01
  3.100000E+01 -8.869194E+01
  3.100000E+01 -8.827488E+01
  3.100000E+01 -8.768246E+01
  3.100000E+01 -8.726540E+01
  3.100000E+01 -8.667299E+01
  3.100000E+01 -8.625592E+01
  3.100000E+01 -8.566351E+01
  3.100000E+01 -8.524645E+01
  3.100000E+01 -8.465403E+01
  3.100000E+01 -8.423697E+01
  3.100000E+01 -8.364455E+01
  3.100000E+01 -8.322749E+01
  3.100000E+01 -8.263507E+01
  3.100000E+01 -8.221801E+01
  3.100000E+01 -8.162559E+01
  3.100000E+01 -8.120853E+01
  3.100000E+01 -8.061611E+01
  3.100000E+01 -8.019905E+01
  3.100000E+01 -7.960664E+01
  3.100000E+01 -7.918957E+01
  3.100000E+01 -7.859716E+01
  3.100000E+01 -7.818009E+01
  3.100000E+01 -7.758768E+01
  3.100000E+01 -7.717062E+01
  3.100000E+01 -7.657820E+01
  3.100000E+01 -7.616114E+01
  3.100000E+01 -7.556872E+01
  3.100000E+01 -7.515166E+01
  3.100000E+01 -7.455924E+01
  3.100000E+01 -7.414218E+01
  3.100000E+01 -7.354976E+01
  3.100000E+01 -7.313270E+01
  3.100000E+01 -7.254028E+01
  3.100000E+01 -7.212322E+01
  3.100000E+01 -7.153081E+01
  3.100000E+01 -7.111374E+01
  3.100000E+01 -7.052133E+01
  3.100000E+01 -7.010427E+01
  3.100000E+01 -6.951185E+01
  3.100000E+01 -6.909479E+01
  3.100000E+01 -6.850237E+01
  3.100000E+01 -6.808531E+01
  3.100000E+01 -6.749289E+01
  3.100000E+01 -6.707583E+01
  3.100000E+01 -6.648341E+01
  3.100000E+01 -6.606635E+01
  3.100000E+01 -6.547393E+01
  3.100000E+01 -6.505687E+01
  3.100000E+01 -6.446445E+01
  3.100000E+01 -6.404739E+01
